evaluation,hypervolume
194,0.0104125624553
196,0.0104125624923
197,0.0104125663071
198,0.0104125700369
200,0.01041257005
201,0.0104131312787
202,0.0104132052281
205,0.0104132068194
207,0.0104136606187
209,0.0104136611742
211,0.0104235145889
212,0.0104251030212
213,0.0104258771078
214,0.0104258776734
215,0.010426988571
216,0.0104269906586
218,0.0104270350366
220,0.010427035059
221,0.0104270399938
222,0.0104277711023
223,0.0105667769307
226,0.0105667769597
227,0.0105843425964
228,0.0105862568145
229,0.0107103566601
230,0.0107113370355
232,0.0107113690798
233,0.0107119097173
234,0.0107119097214
235,0.0107120920069
238,0.0107120920574
240,0.0107121980058
241,0.010712199438
242,0.0107122211704
243,0.0107122220081
245,0.0107122223249
247,0.0107122860908
248,0.0107131042071
250,0.0107131066527
251,0.0107131457632
252,0.0107131472743
255,0.0107131876517
257,0.0107131877826
258,0.010713220784
260,0.0107132221822
262,0.0107132222303
263,0.0107134977008
265,0.010713497701
268,0.0107203446732
271,0.0107217114798
272,0.0107217116098
273,0.0107217220906
274,0.0107218656875
275,0.0107218803298
276,0.0107218808665
278,0.0107220058212
279,0.0107220058213
281,0.0107220107422
283,0.0107220116291
284,0.0107221863236
285,0.0107221863455
286,0.0107221900329
288,0.0107222027666
289,0.010722836643
290,0.0107270868181
293,0.0107270887204
294,0.0107297699418
298,0.0107297815231
301,0.0107297864367
302,0.0107298287648
304,0.0107298512116
305,0.0107299894151
307,0.0107299894153
309,0.010734859926
310,0.0107678810509
311,0.0107708164531
313,0.010770816484
316,0.0107709094444
319,0.0107709094607
320,0.0107709096543
323,0.0107721926292
327,0.0107721926292
328,0.0107721926892
329,0.0107721954645
330,0.0107722006561
331,0.0107722008634
334,0.0107722586655
337,0.0107722586722
340,0.0107722717516
341,0.0107722717516
342,0.0107732286653
346,0.0107732286725
347,0.0107741942955
348,0.010774195563
349,0.0107741994184
351,0.0107742003795
352,0.0107742126231
354,0.0107799933303
356,0.0107803082904
358,0.0107813831233
363,0.0107814053353
364,0.0107814053646
370,0.0107814161427
372,0.0107815198231
375,0.0107815307784
377,0.0107815310112
378,0.0107817072756
382,0.0107825558415
386,0.0107828321259
387,0.0107829257674
388,0.0107829260225
390,0.0107829335907
391,0.0107829831271
393,0.0107829833105
394,0.0107830259608
395,0.0107830259611
396,0.0107910197759
404,0.0107910906117
405,0.0107912939237
406,0.0107933175086
409,0.0108059101455
412,0.0108059152401
413,0.0108059152411
414,0.0108059168169
417,0.010805916817
418,0.0108059234133
420,0.0108107577625
421,0.0108124674072
422,0.0108124739558
424,0.0108130135538
425,0.0108137317386
427,0.0108139148275
430,0.0108139148286
432,0.0108168573977
434,0.0108168589838
436,0.0108170677008
438,0.010817116495
439,0.0108171399857
441,0.0108171634372
443,0.0108171635871
444,0.0108201083749
445,0.010823572093
446,0.0108240921328
448,0.0108240922157
452,0.0108355133314
453,0.0108397788104
454,0.0108428486767
455,0.0108428486767
457,0.0108429011553
458,0.0108429674132
459,0.0108430327035
460,0.0108430386951
461,0.010843053106
467,0.0109399038449
469,0.0110049918219
470,0.0110054629216
472,0.0110054630094
473,0.0110054630237
474,0.0110055535606
477,0.0110055545607
480,0.0110075010224
482,0.0110075034077
483,0.0110075034139
489,0.0110075245009
491,0.0110075422859
493,0.0110075422911
494,0.0110079771481
495,0.0110095394712
497,0.0110156944938
498,0.0110163665399
501,0.0110163683743
503,0.0110163687471
505,0.011016836451
506,0.0110169169414
507,0.0110186582847
508,0.0110186582966
509,0.0110187758596
510,0.011019709274
511,0.0110197092777
512,0.0110197424001
517,0.011019752247
518,0.0110197522479
519,0.0110197523547
521,0.0110199818562
522,0.0111064412159
525,0.0111064412317
526,0.0111064412718
529,0.0111066770704
530,0.011106677117
531,0.011106677117
534,0.0111066792018
535,0.0111295410684
536,0.0111295414278
537,0.0111300199784
538,0.0111300200213
539,0.011130022768
542,0.0111504011535
545,0.0111504011774
548,0.0111504192395
550,0.0111504196844
553,0.0111504197506
554,0.0111504198985
555,0.0111504199045
557,0.0111504199243
558,0.0111504199248
560,0.0111504199248
561,0.0111523844699
563,0.0111594706056
564,0.0111594706056
567,0.0111596953
569,0.0111596953001
571,0.0111597751679
573,0.011159775303
576,0.011161230361
577,0.0111612303614
578,0.0111657242554
579,0.0111657246807
580,0.0111657273604
582,0.0111657273604
584,0.0111797409949
587,0.0111797409949
588,0.0111802857836
589,0.0111810975783
590,0.0111811134175
592,0.0111811536102
600,0.0111811536125
601,0.0111811718491
602,0.0111811735618
606,0.0111811735629
607,0.0111811748865
608,0.0111915113543
610,0.0111915462749
611,0.0111943101977
613,0.0111964438504
614,0.011196443871
615,0.01119644399
616,0.0111964442755
618,0.0111964457546
619,0.0111965418914
620,0.0111965418934
621,0.0111965910264
624,0.0111965910277
625,0.0111972667484
626,0.0111973487008
627,0.0111973487008
628,0.0111973487121
629,0.0111973679071
630,0.011197369295
631,0.0111973693059
634,0.0111973697427
636,0.0111973698492
638,0.0111973874274
640,0.0111973874404
642,0.0112011747348
643,0.0112011817087
645,0.0112048037519
646,0.0112048044335
647,0.0112662100963
650,0.0112666128702
651,0.011266622009
652,0.0113255111583
654,0.0113255111626
655,0.0113343657978
656,0.0113347934949
657,0.0113352386798
658,0.0113413709589
659,0.0113415212195
662,0.0113415212195
663,0.0113415527317
664,0.0113415527422
666,0.0113415540581
667,0.0113415615602
668,0.0113415615608
669,0.0113415627212
670,0.0113415627213
671,0.0113415631297
673,0.0113415631663
674,0.0113415636896
675,0.0113415724253
677,0.0113415909359
679,0.0113421406182
680,0.0113424884629
681,0.0113424884848
682,0.0113424884848
683,0.0113424952236
684,0.011342497762
689,0.0113428438564
691,0.0113428438586
693,0.011342845826
694,0.0113835843108
695,0.0113835843212
699,0.0113835872147
700,0.0113835872148
702,0.0113835915849
706,0.0113836202181
708,0.0113836202226
709,0.0113836704025
710,0.0113836708679
711,0.0113849884909
712,0.0113849885529
713,0.0113853668048
715,0.0113853718387
719,0.0113853719488
722,0.0113853723181
723,0.0113853794654
724,0.0113855868176
725,0.0113866435769
729,0.0113866460791
730,0.0113867586728
731,0.0113867589522
732,0.0113867590763
736,0.0113868683595
737,0.0113868987187
738,0.01138689872
747,0.0113869325135
748,0.0114462176503
750,0.0114474075865
752,0.0114474075867
754,0.011447892773
757,0.0114478930265
758,0.0114566594008
761,0.0114566595486
762,0.0114591736787
763,0.0114595356339
764,0.0114602893398
766,0.0114602894189
767,0.0114604081356
769,0.0114611491855
772,0.011461165441
774,0.0114644340207
775,0.0114644405055
777,0.0114647042904
779,0.0114647586902
783,0.0114647586902
784,0.0114647589268
786,0.0114648924902
788,0.0114724976588
790,0.011472497701
795,0.0114724979987
798,0.0114724979987
799,0.0114725084045
801,0.0114837256504
802,0.0114837256505
804,0.0114837256505
806,0.0114837257245
811,0.0114838718549
812,0.0114839889289
813,0.0114849143304
814,0.0114849143338
815,0.011484914334
817,0.0114910327271
819,0.0114910395364
821,0.0114910974172
822,0.0114910975145
823,0.011495013721
824,0.0114950142742
826,0.0115298065681
827,0.0115298067223
828,0.0115298068081
829,0.0115304009568
830,0.0115304010078
832,0.0115304130738
833,0.0115304130849
835,0.011530413943
836,0.0115304211125
837,0.0115304211125
839,0.0115304307549
840,0.0115310886647
843,0.0115310905208
848,0.0115310920128
849,0.011531092106
851,0.0115359435947
854,0.0115359435949
855,0.0115359478832
863,0.0115752638661
865,0.0115752783268
868,0.0115764171355
871,0.0115764474622
872,0.0115803733003
875,0.011580373301
876,0.0115803885341
877,0.0115803977288
878,0.0115831311264
879,0.0115831372775
880,0.0115831440475
881,0.0115831500685
882,0.0115831500685
885,0.0115982334529
886,0.0115982335494
887,0.0115982335722
888,0.0115982335722
891,0.0115982335723
892,0.0115982335725
893,0.0115982335733
894,0.0115982336969
895,0.0115982337562
897,0.0115982797887
899,0.0116055174593
900,0.0116055192186
901,0.0116055193519
903,0.0116055193531
904,0.0116055241478
908,0.0116056687263
911,0.0116063428043
912,0.011606346036
915,0.0116063546419
916,0.0116063665239
917,0.0116063666199
918,0.0116064194374
920,0.0116064194374
921,0.0116064232757
923,0.0116064341943
926,0.0116064342154
928,0.0116064342487
931,0.011606884732
939,0.0116069886685
940,0.0116069897359
941,0.011607015211
942,0.0116070156777
944,0.0116070316776
945,0.0116070732934
946,0.0116070820271
947,0.0116070829371
948,0.011640983726
949,0.0116409887241
950,0.0116416546644
951,0.011641711981
954,0.0116417148215
957,0.0116417433182
962,0.0116436939158
963,0.0116436941727
964,0.0116444415763
967,0.0116444416699
970,0.0116548537963
971,0.0116548541641
972,0.0116549153489
973,0.0116684451523
974,0.0116684451551
977,0.0116684456018
978,0.0116684467039
980,0.011668446836
981,0.0116684468387
983,0.0116706573091
986,0.0116707060234
987,0.0116707097592
988,0.0116708222749
992,0.0116708233058
996,0.0116749587081
998,0.0116749587248
999,0.0116795123518
1000,0.0116795123519
1001,0.011682333279
1003,0.0116823543073
1005,0.0117255196864
1006,0.0117300582936
1008,0.0117771600223
1010,0.0117783492932
1013,0.0117783492944
1016,0.0117786346647
1020,0.0117786405413
1021,0.0117786405443
1024,0.0117792507904
1026,0.0117792734055
1027,0.0117795054264
1028,0.0117810972916
1030,0.0117810972942
1031,0.011781097726
1032,0.0117811375478
1033,0.01178115752
1035,0.0117811597063
1037,0.0117828048047
1041,0.0117828058144
1042,0.0117895211231
1043,0.0117895212298
1046,0.0117895212795
1049,0.0117898395873
1051,0.0117908102849
1054,0.0117946302808
1055,0.0117953589917
1056,0.0117955458692
1057,0.0117955545672
1058,0.0117961048486
1059,0.0117961048487
1062,0.0117961048536
1063,0.0117961055367
1067,0.0118064010623
1069,0.0118064018825
1077,0.0118111836053
1079,0.0118111845938
1084,0.0118111874525
1086,0.0118112164419
1090,0.0118112165955
1092,0.0118223682561
1093,0.0118223682573
1094,0.0118223682827
1096,0.0118223682828
1097,0.0118223682828
1098,0.0118223683548
1099,0.0118245695335
1102,0.0118245709434
1103,0.0118245709871
1104,0.0118245709871
1107,0.0118246137004
1108,0.0118246137004
1112,0.0118246137196
1115,0.0118246220803
1116,0.0118246259562
1119,0.0118246259575
1121,0.011824630904
1122,0.0118246309042
1126,0.0118258582495
1127,0.0118850310507
1130,0.0118850316557
1131,0.0118850519001
1132,0.011885052655
1133,0.0118850526627
1135,0.0118850526631
1136,0.0118857755124
1137,0.0118857755702
1139,0.0118857833436
1141,0.011885783368
1143,0.011885783368
1144,0.0118857876965
1145,0.0118907316903
1146,0.0118924849443
1148,0.0118942861734
1150,0.011906719651
1154,0.0119068154871
1155,0.0119068154871
1156,0.0119068232
1158,0.0119073408264
1161,0.0119073412046
1163,0.0119080289637
1164,0.0119080813361
1165,0.0119080914062
1167,0.0119082854263
1168,0.0119082901458
1171,0.011908290147
1172,0.01199303764
1175,0.0119930376406
1176,0.0119930384756
1177,0.0119930404337
1178,0.0119930810641
1181,0.0119930810734
1182,0.0119930815605
1184,0.0119935417986
1185,0.0119946620196
1187,0.0119946678849
1194,0.0120016176183
1198,0.0120016398364
1200,0.0120016435028
1201,0.0120016435193
1202,0.0120016435318
1203,0.01200164375
1206,0.0120019209026
1209,0.0120019209881
1214,0.0120019212076
1215,0.0120019942126
1216,0.0120021911473
1222,0.0120021911768
1223,0.0120057127699
1228,0.0120057129254
1229,0.0120072610297
1230,0.0120072613012
1231,0.0120072807432
1235,0.012008544965
1236,0.012008544965
1238,0.012008600544
1240,0.0120132983533
1243,0.0120148766273
1246,0.0120149815408
1248,0.0120149817533
1252,0.0120149821793
1253,0.0120149821808
1257,0.0120149822898
1259,0.0120151310496
1262,0.0120151318852
1263,0.012015134057
1266,0.0120173023543
1269,0.0120173023778
1271,0.0120173023779
1272,0.0120173023846
1274,0.0120173024143
1275,0.0120173362111
1276,0.0120180629056
1277,0.0120197829191
1278,0.0120198024992
1280,0.0120198025411
1284,0.0120297141553
1285,0.0120303699352
1286,0.0120318292152
1287,0.0120318528889
1288,0.0120318528889
1289,0.0120318610514
1290,0.0120318610514
1293,0.0120318610522
1295,0.0120320315655
1296,0.0120320416463
1299,0.0120320439651
1302,0.0120332973856
1303,0.0120333222786
1304,0.0120333612601
1305,0.0120333826351
1306,0.0120333829044
1307,0.0120341713892
1309,0.0120341945156
1313,0.0120341946272
1314,0.0120341956908
1315,0.012035063439
1316,0.0120352652472
1317,0.0120352652473
1318,0.0120352652525
1323,0.0120352722904
1325,0.0120352722969
1326,0.0120352723955
1331,0.0120353824758
1332,0.0120353868508
1334,0.0120353868693
1335,0.0120353871083
1337,0.0120353871108
1338,0.0120358789176
1340,0.0120358789489
1341,0.012035878949
1342,0.0120363069452
1343,0.0120363069452
1345,0.0120532412353
1349,0.012054023249
1352,0.0120540233631
1354,0.0120543671521
1355,0.0120543671535
1356,0.012054631818
1357,0.0120546361473
1359,0.0120546361599
1360,0.0120546363157
1361,0.0120546363158
1362,0.0120546373858
1364,0.0120555533501
1365,0.0120555533501
1366,0.0120555651684
1367,0.0120555651684
1368,0.012055565171
1369,0.0120853207672
1370,0.0120857801126
1372,0.0120859689574
1374,0.0120859689574
1375,0.012228659888
1376,0.0122286598881
1379,0.0122287099149
1381,0.0122287099149
1382,0.0122287119264
1384,0.0122287119623
1390,0.0122287475046
1392,0.0122287576062
1393,0.0122287608093
1395,0.0122287609739
1397,0.0122287609892
1398,0.0122287609961
1399,0.0122287879834
1400,0.012228845222
1404,0.0122288453283
1405,0.0122288455407
1408,0.0122288455484
1409,0.0122290405039
1413,0.0122290552432
1420,0.0122290582608
1424,0.0122290652152
1429,0.0122290828204
1430,0.0122290830449
1433,0.0122290830463
1436,0.0122290840559
1437,0.0122752037478
1438,0.0122752037544
1440,0.01227520548
1444,0.012275205481
1448,0.0122752084578
1454,0.0122752189493
1455,0.012278683457
1456,0.0122787378663
1458,0.0122787380916
1460,0.0122824142818
1461,0.0122824142985
1462,0.0122824250959
1465,0.0122824273585
1468,0.0122824338637
1470,0.0122826102311
1473,0.0122883669901
1474,0.0122883669905
1475,0.0122886449987
1477,0.0122886450148
1478,0.0122889457592
1480,0.0122889458164
1483,0.0122889460282
1484,0.0122921008072
1492,0.0122921008074
1496,0.0122921008075
1497,0.0122921010232
1504,0.0122921010801
1507,0.0122921011484
1512,0.0122921017302
1513,0.0122921358173
1515,0.012292141328
1516,0.0122921415426
1520,0.0124203658657
1526,0.012420365878
1527,0.0124203658789
1528,0.012420365879
1530,0.01242036588
1531,0.0124203673935
1532,0.0124203674018
1538,0.012423352064
1539,0.0124233522015
1545,0.0124233548623
1549,0.0124275850308
1550,0.0124275850746
1551,0.0124275856137
1553,0.0124332686091
1556,0.0124337652747
1558,0.0124340995325
1559,0.0124353808711
1560,0.0124353808843
1562,0.0124353884438
1563,0.0124353884474
1564,0.0124353936296
1566,0.0124353936296
1567,0.0124354015869
1571,0.0124394730809
1573,0.0124394730842
1575,0.0124394730842
1576,0.0124394739598
1579,0.0124604392447
1580,0.0124604398283
1581,0.0124604398286
1584,0.0124612477606
1585,0.0124612478364
1588,0.012461253397
1589,0.0124612607797
1591,0.0124612638541
1592,0.0124662975571
1593,0.0124693567717
1596,0.0124694235189
1599,0.0124694239345
1600,0.0124694239391
1601,0.0124694337474
1602,0.0124694744427
1603,0.0124694760259
1605,0.0124697979582
1606,0.0124697983714
1608,0.0124798400681
1609,0.0124798401424
1610,0.0124800687017
1611,0.0124800944459
1614,0.012480094446
1617,0.0124801187358
1620,0.0124801207376
1622,0.01248034252
1625,0.0124838686997
1629,0.0125541919276
1631,0.012570024961
1632,0.012570026892
1635,0.0125702274097
1636,0.0125702274097
1637,0.0125711537899
1640,0.0125711538169
1641,0.0125711538175
1643,0.0126363073223
1644,0.0126363073223
1645,0.0126363225775
1649,0.0127632333668
1651,0.01276326386
1652,0.0127632747777
1655,0.0127632747777
1664,0.0127632747779
1665,0.012763275703
1666,0.0127635535879
1667,0.0127635535879
1669,0.0127635535882
1672,0.0127635535882
1676,0.0127635536052
1677,0.0127635541738
1679,0.0127635544888
1680,0.0127635544971
1681,0.0127638166925
1682,0.0127642211667
1684,0.0127642211673
1685,0.0127642604338
1686,0.0127642604338
1687,0.0128505225206
1688,0.0128505225207
1691,0.0128530084025
1692,0.012928547404
1694,0.0129285520553
1695,0.0129285520553
1696,0.0129286135255
1698,0.0129286166508
1700,0.0129297367622
1702,0.0129297367817
1703,0.012929736787
1707,0.0129297372031
1708,0.0129297373889
1711,0.0129297671743
1712,0.0129297671804
1713,0.012929779611
1716,0.0129297797522
1717,0.0129297798936
1718,0.0129297802295
1719,0.0129298306597
1720,0.0129298307941
1722,0.0129298317355
1723,0.0129318230396
1724,0.0129318945438
1728,0.0129319307658
1731,0.0129319315583
1732,0.0129327192136
1734,0.0129450023596
1735,0.0129450023597
1737,0.0129450023597
1738,0.0129523442506
1741,0.0129523519782
1744,0.0129523923252
1747,0.012953315239
1748,0.012953315239
1749,0.0129533152403
1751,0.0129534506292
1753,0.0129534602618
1754,0.0129534602706
1755,0.0129534649233
1756,0.0129534649252
1758,0.0129534712341
1759,0.0129534712341
1765,0.0129537223769
1766,0.0129537224392
1767,0.0129537247948
1768,0.0129537256801
1769,0.0129537600682
1771,0.0129537600682
1772,0.012953790782
1774,0.012953807584
1775,0.0129538075876
1778,0.0129538075876
1779,0.01310197547
1780,0.0131020148866
1784,0.0131020148867
1786,0.0131020150381
1787,0.013102091312
1790,0.0131020930628
1792,0.0131020931289
1793,0.0131020933421
1794,0.0131021296001
1796,0.0131022124337
1797,0.0131022128102
1798,0.0131022128387
1799,0.0131032415049
1800,0.0131038932786
1802,0.0131044289956
1803,0.0131048468442
1804,0.0131089150458
1805,0.0131089150547
1809,0.0131118357471
1810,0.0131191943158
1811,0.0131192021274
1815,0.0131201458199
1818,0.0131201458199
1819,0.0131201469638
1822,0.013120147049
1824,0.0131204631147
1825,0.0131205855083
1826,0.0131205857944
1828,0.0131205857954
1831,0.0131292309672
1834,0.0131292316121
1835,0.0131292316126
1836,0.0131292402032
1837,0.013129354558
1839,0.0131293897575
1840,0.013129499067
1844,0.0131295015139
1846,0.0131300216178
1847,0.0131300217962
1848,0.0131302735654
1849,0.0131302735654
1850,0.0131303955167
1853,0.0131303955213
1854,0.013130422525
1856,0.0131304226488
1858,0.0131591948862
1859,0.0131591948864
1864,0.013166770277
1865,0.0131667704067
1868,0.0131667826541
1873,0.0131667828518
1877,0.013166783108
1878,0.0131667838135
1882,0.0131668218453
1885,0.0131668218583
1886,0.0131668312078
1887,0.0131668312079
1888,0.0131668312545
1890,0.013167309724
1891,0.0131673197444
1892,0.0131673467236
1893,0.0131673479582
1894,0.0131673479615
1899,0.0131673479615
1900,0.0131680312028
1903,0.013169272185
1904,0.0131697435514
1906,0.0131697439749
1908,0.0131697439775
1909,0.0131697459124
1910,0.0131697459132
1912,0.01316975125
1913,0.01316975125
1915,0.0131697556853
1917,0.0131699253827
1918,0.0131699527791
1920,0.0131793839459
1923,0.0131793840733
1925,0.0131794033012
1930,0.0131800605802
1932,0.0131800605846
1935,0.0131800711868
1936,0.0131841705374
1937,0.0131841705374
1939,0.0131841707538
1940,0.0131841758985
1941,0.0131843586717
1943,0.0131845261409
1944,0.0131887858523
1948,0.0131888516998
1949,0.0131888549434
1955,0.0131889217064
1960,0.0131889341642
1964,0.0131889347374
1966,0.0131889347382
1968,0.0131889348023
1971,0.0131889416417
1975,0.0131921453586
1976,0.0131921513368
1978,0.0132262238001
1979,0.0132262252302
1983,0.0132262445341
1984,0.013226639903
1986,0.0132266773717
1987,0.0132268738498
1988,0.0132268738504
1989,0.0132268899382
1990,0.0132268899387
1991,0.0132268899388
1992,0.0132268899389
1994,0.0132268960393
1996,0.0132269019757
1998,0.0132269307005
2003,0.0132269361897
2004,0.0132269425508
2005,0.0132269425847
2013,0.0132269598125
2014,0.0132270216201
2015,0.0132270216205
2017,0.0132270249648
2018,0.013227024965
2020,0.013227024966
2021,0.0132270253623
2023,0.0132270253627
2024,0.0132270253627
2026,0.0132270841599
2027,0.0132270841606
2028,0.013227084175
2030,0.0132272544104
2031,0.0132272544104
2034,0.013227749313
2037,0.0132277560121
2038,0.0132277724236
2041,0.0133569030899
2042,0.0133569033873
2044,0.0133569033873
2047,0.0133569090212
2048,0.0133569090828
2050,0.0133570113762
2051,0.0133570113841
2053,0.0133570113846
2054,0.0133622457913
2056,0.0133622950763
2057,0.0133623271165
2059,0.0133623271178
2060,0.0133623271178
2061,0.0133623283063
2062,0.0133623283137
2063,0.01336232836
2065,0.0133623663971
2066,0.0133623685446
2067,0.01336380045
2069,0.0133638004526
2070,0.0133640246082
2072,0.0133640246082
2073,0.0133640247804
2075,0.0133640319637
2076,0.0133640319697
2078,0.0133642070494
2081,0.0133642151295
2082,0.0133642320609
2083,0.0133642842788
2084,0.0133643101892
2089,0.013364312186
2091,0.0133651164366
2093,0.0133651164373
2095,0.0133651164373
2096,0.013365116444
2097,0.0133653032991
2100,0.0133653038924
2102,0.0133653039048
2110,0.0133653039048
2111,0.0133656108168
2112,0.0133656114602
2113,0.013365623283
2114,0.0133656233297
2115,0.0133656233297
2120,0.0133656233722
2121,0.0133656345142
2123,0.0133666510797
2125,0.0133666513959
2128,0.0133666514034
2130,0.0133679048162
2133,0.0133680271428
2136,0.0133680271857
2138,0.0133681192433
2140,0.0133681192433
2147,0.0133681194826
2149,0.0133681194826
2150,0.0133681194829
2151,0.0133685260883
2152,0.0133685260883
2154,0.0133685260883
2156,0.0133685283326
2159,0.0133685295108
2162,0.0133685671764
2163,0.0133685672996
2164,0.0133685673654
2168,0.0133685677008
2169,0.0133728351176
2170,0.0133728360703
2173,0.0133728361366
2176,0.0133728361373
2178,0.0133821597334
2181,0.0133821641472
2183,0.0133822157416
2185,0.0133822157472
2187,0.013382285295
2189,0.0133842670961
2190,0.0133842670964
2193,0.0133842670971
2194,0.0133846538498
2195,0.0133846538605
2199,0.0133846542654
2200,0.0133902336039
2201,0.0133911807346
2202,0.0133917149015
2203,0.0133917149025
2205,0.0133917149066
2207,0.0133917846802
2211,0.0133917846802
2212,0.0133917846809
2216,0.013393524024
2217,0.0133935245164
2219,0.0133978548575
2221,0.0133978548615
2222,0.0133978586741
2225,0.0133979418892
2227,0.0133983587558
2228,0.013398359392
2229,0.0133983699194
2232,0.0133983699707
2234,0.0133996693448
2236,0.013399979548
2239,0.0133999824814
2240,0.0134041091691
2243,0.0134041091841
2246,0.0134041113861
2253,0.0134041179084
2254,0.0134041518373
2257,0.0134042120543
2263,0.0134057459012
2265,0.0134057546535
2271,0.0134063472676
2272,0.0134063546792
2276,0.0134063566507
2279,0.0134063567189
2282,0.0134063567191
2285,0.0134063567533
2288,0.0134063574782
2290,0.013406362157
2291,0.0134063884202
2292,0.0134091101357
2295,0.0134129548324
2296,0.0134129548679
2298,0.0134129549318
2299,0.0134129739199
2300,0.0134146577525
2301,0.0134146619492
2302,0.0134146619492
2303,0.013414662648
2304,0.0134146848305
2305,0.01341483588
2308,0.0134180755293
2309,0.0134180756091
2310,0.0134180756506
2311,0.013418075658
2319,0.0134181370156
2320,0.0134181373352
2322,0.0134181762625
2323,0.0134181762769
2324,0.0134187318348
2329,0.013418731835
2331,0.0134187352212
2332,0.0134188757541
2334,0.0134188799712
2335,0.0134188800084
2337,0.0134188801161
2339,0.0134189028007
2340,0.0134189028051
2343,0.0134189040645
2344,0.0134201815875
2346,0.013420255068
2349,0.0134202550686
2351,0.0134202551123
2352,0.013420255121
2353,0.0134202551217
2354,0.013420256522
2356,0.0134202596573
2360,0.0134202626791
2361,0.0134203017181
2363,0.0134203041789
2364,0.0134217559068
2365,0.013421775277
2366,0.0134218098275
2371,0.0134701748537
2375,0.0134701762707
2378,0.0134701762801
2379,0.0134701763154
2381,0.0134702009785
2387,0.0134702011022
2388,0.0134702011128
2389,0.0134743360499
2392,0.0134743361482
2393,0.0134743361482
2398,0.013479003037
2399,0.0134790044934
2402,0.0134790048748
2404,0.0134790061609
2405,0.0134790063434
2406,0.0134790089557
2408,0.0134793221869
2409,0.0134793501857
2410,0.0134793501879
2411,0.0134793737719
2412,0.0134793738559
2413,0.0134793742134
2417,0.0134793923203
2418,0.0134793932494
2419,0.013479689022
2420,0.0134796897129
2424,0.0134797076584
2425,0.0134797126444
2427,0.0134797130249
2428,0.0134797132567
2433,0.0134797170465
2435,0.0134797170638
2438,0.0134844716328
2440,0.0134858386564
2441,0.0134858441333
2442,0.0134858441483
2443,0.0134858587123
2445,0.0134858587124
2446,0.0134858718874
2447,0.0134879408589
2449,0.0134879408639
2450,0.0134879410681
2451,0.0134879411587
2452,0.0134879769187
2453,0.0134884329753
2454,0.0134884696946
2455,0.0134910128587
2456,0.013491013149
2459,0.013491013295
2462,0.0135245542429
2463,0.0135245542429
2465,0.0135245543388
2468,0.0135245543663
2469,0.0135245923245
2470,0.0135250959688
2471,0.0135251064415
2473,0.0135252736175
2474,0.0135252736179
2476,0.0135429185565
2477,0.013544701794
2479,0.0135447018246
2481,0.0135447108202
2482,0.0135447834464
2484,0.0135488117104
2487,0.0135488117104
2490,0.0135488117104
2491,0.0135488558699
2492,0.0135488572009
2493,0.0135517198019
